-1.669426110357087367e+01
-9.942861739629870854e+00
-8.536976358347599714e+00
-5.127778650704699182e+00
-1.224995040780948941e+01
-9.476320164364759435e+00
-9.670860602795070093e+00
-1.156326376647425569e+01
-1.074223618027781590e+01
-1.209340100599906620e+01
-1.000940180653294931e+01
-1.685200892370657044e+01
-1.004588671126894184e+01
-2.896975724863760870e+00
-1.114935864527313858e-01
-5.563381982161047290e+00
-1.030913078400874561e+01
-1.066958796073277860e+01
-1.144559616161259719e+01
-8.588716649905309808e+00
-8.372216731838069137e+00
-5.096058070899280423e+00
-2.162039401356055546e+00
-3.272233406768619179e+00
-4.133263485913071023e+00
-9.898629590826777402e-01
-5.005111805786864210e+00
-1.470103588244717763e+01
-1.536867701548070109e+01
-1.255865188665860366e+01
-1.600827896359433566e+01
-1.724284270968831123e+01
-8.405197234093742864e+00
-1.088889811134694341e+01
-1.382902835356324189e+01
-8.969878345618175430e+00
-8.676693024998995085e+00
-9.322559007382924534e+00
-9.938040946114570673e+00
-7.087849919357506856e+00
-5.053502283951891272e+00
4.507301151464114142e+00
3.686186532308743047e+00
1.295515557688559127e+01
1.189277575118461705e+01
9.815238244122316047e+00
6.310978063801971238e+00
1.476241005145792684e+01
1.516099186270450971e+01
1.752980873803683437e+01
1.706528969189649914e+01
8.055378948192577937e+00
3.616167226895699915e+00
-2.760774945879080455e+00
-1.514046185873886063e+00
-1.812548888202420327e+00
-5.621868932886959769e+00
-8.944701264522679551e+00
-1.474132608570476499e+01
-1.200972093854475986e+01
-1.299826643962601480e+01
-1.248167007082522950e+01
-1.136756029415110270e+01
-1.311847956519420677e+01
-7.727812954484438279e+00
-5.798693856545997782e+00
-5.804594016755181940e+00
-4.988268201226251364e+00
-7.851438016752463334e+00
-9.087566446193958924e+00
-9.664703047677999592e+00
-1.832088432616539109e+01
-2.499293835901234928e+01
-1.648035920743077654e+01
-1.198670354069077071e+01
-1.870422600389836987e+01
-2.122368228800313616e+01
-2.270455471133642433e+01
-1.395563711523466743e+01
-1.715154039167402544e+01
-1.539402397013196300e+01
-5.426544174112688523e+00
-1.447614192555171009e+01
-8.941698557917591828e+00
-5.027030138449724461e+00
-6.780072842906472275e+00
-1.082024087364344567e+01
-6.032901118884490543e+00
-1.878685283576037257e+00
2.422158148761457130e-01
1.677191013287502308e+00
-7.758113385519371796e+00
-7.009415412238345411e+00
-1.627838445681519630e+01
-1.399530215598279526e+01
-2.030477665074799276e+01
-2.424680530072911111e+01
-3.620114772642516243e+01
-4.165502340623654476e+01
-4.289691637549912429e+01
-4.052719541617648957e+01
-3.760152957827568798e+01
-2.782371272278353302e+01
-2.398221117985032436e+01
-2.651914495715550046e+01
-2.990580768030578085e+01
-3.116356454934354048e+01
-2.941955540538015512e+01
-2.070107262944312509e+01
-1.983100579225405369e+01
-1.811548563937137146e+01
-1.443472197641234800e+01
-1.044442794170706357e+01
-7.513737299138470327e+00
-1.027430247032187793e+01
-1.197233512922100473e+01
-7.050472395265683367e+00
-2.433306728722050227e+00
-6.739232031668532796e-01
3.755089386317476574e+00
9.336379094018283809e+00
1.132121751681324717e+01
1.315021062699703158e+01
5.606400074787351251e+00
-5.829073791483517786e-01
1.751683133003349546e+00
9.931393702144795554e+00
1.700478226226577050e+01
1.415839722388572142e+01
2.180281066969360282e+01
2.331104366929436722e+01
1.965556041492977712e+01
1.970735216121795119e+01
1.617268240270809443e+01
1.189617270567005747e+01
1.495035499612398766e+01
1.725378603715592973e+01
1.553225293354056546e+01
1.385291664367072784e+01
3.284011534728808801e+00
4.233457700213725694e+00
1.130999917536365196e+01
1.501227041179003230e+01
2.653672579770877249e+01
3.122008219175518562e+01
3.932030171753380188e+01
4.978249634896460663e+01
5.846830079668947633e+01
5.773101236940365766e+01
5.807710249039063655e+01
6.048869018260666763e+01
5.722254418338278015e+01
5.545281932717206530e+01
5.618936960472650100e+01
5.953486487795206017e+01
6.412691103448293006e+01
7.332227242709512893e+01
7.610695445412682147e+01
7.600721348065843586e+01
7.341708406495123995e+01
7.985349834329974783e+01
7.656144483560055392e+01
7.116025958894191206e+01
7.019611536304681465e+01
6.601828622388637768e+01
6.771397403662193426e+01
7.020726322980766554e+01
6.935816742673030433e+01
6.712930215439753567e+01
6.420457226607892665e+01
6.074006030770134146e+01
6.709441089451728146e+01
6.969073390196754758e+01
6.858335303539155348e+01
6.912315772156539140e+01
7.247772144195319299e+01
6.760553815103016007e+01
6.968023501551806476e+01
6.606539790756633579e+01
6.010444313806705452e+01
5.806993491734430535e+01
5.518859540598145941e+01
6.310312739072978161e+01
6.479956908227535450e+01
6.869327254604151278e+01
6.926005513845629480e+01
7.044524869329505634e+01
6.742113799638258342e+01
6.512514967238456620e+01
6.943770815819810593e+01
6.661890536123823381e+01
6.594979130434865056e+01
6.211282080689772300e+01
5.375356176844034195e+01
4.475834411805058721e+01
3.755885843631338616e+01
3.314206084359502569e+01
2.887284773073697153e+01
3.081123272917844247e+01
2.900692006287884794e+01
3.033256167214655008e+01
3.586542503528708892e+01
3.183261790125639124e+01
2.822773295588403997e+01
2.593523103896553650e+01
2.732276115730232391e+01
2.074094379865702820e+01
1.532842665165545881e+01
1.405087332775615572e+01
1.479677960050170427e+01
1.189616601564316589e+01
9.237855258395375913e+00
1.058598135080826985e+01
9.625022056773792301e+00
1.436284449131533769e+01
1.879041101294741978e+01
1.862921533442144550e+01
2.016694100338672513e+01
2.617041642019437830e+01
2.690111858030575220e+01
2.400472933385023211e+01
1.620026456703913098e+01
1.578573462367123348e+01
1.591835900182931951e+01
1.871267035188704853e+01
1.557747553224778159e+01
1.427154579265087264e+01
1.003995069855068856e+01
1.311228766826945069e+01
1.305747728781744854e+01
1.074303179146551024e+01
8.605169875017502079e+00
-1.239699492833898353e-01
6.158905433413631059e+00
4.053141885563186442e+00
-4.074223054990203430e+00
-7.360000646878477326e+00
-3.666231896458771011e+00
-1.397035405979074829e+00
-1.566922047808725349e+00
2.053390547621972845e-02
-1.457330297636303951e-01
3.496808813427860207e-01
-6.146656385272336598e-01
5.331598847760833593e+00
1.617942063995394619e+01
2.080354259736931866e+01
2.816145551271040759e+01
3.067919146206554970e+01
3.690719806103500389e+01
3.202686501211641712e+01
2.732554100021332388e+01
2.430365454907274980e+01
3.033381337937377253e+01
3.010245359668683207e+01
2.812512104964822868e+01
3.326727906020096981e+01
3.682804255242169233e+01
4.357144873987525813e+01
4.618095377504391763e+01
4.477215822445558047e+01
4.892237694686423310e+01
5.150814670373669912e+01
5.267586487220207658e+01
5.175667672688480536e+01
5.409784147145214206e+01
4.736749619943699940e+01
4.633999411807349134e+01
4.543580277057897376e+01
4.196341992016559175e+01
4.280726156132465832e+01
4.266815174944179745e+01
4.376570499945715653e+01
4.487291005672056343e+01
4.504874331578353974e+01
5.240397688930534059e+01
5.646614728779056946e+01
5.663359820759372099e+01
5.454822058399746965e+01
6.298258477222423579e+01
6.580244304910945630e+01
6.959046370443066110e+01
7.613163151537656859e+01
7.184350767801879556e+01
6.955771444843846041e+01
7.429752525033045174e+01
7.546091091613502044e+01
7.366400373479783070e+01
7.213107087352267399e+01
6.855265242146811033e+01
6.484809781164949527e+01
6.081199756014841284e+01
5.746435550086984989e+01
5.526350567327849461e+01
4.950769643998731340e+01
3.882223416440868391e+01
3.299256495760226215e+01
3.294103994167610949e+01
3.035717982701796203e+01
2.512459110846170063e+01
3.352134465171716471e+01
3.871782263936385249e+01
3.987713109486364971e+01
3.331150314976096638e+01
3.634396411322988740e+01
3.861372626348440207e+01
3.365522303907282264e+01
3.806233639222780596e+01
2.641410885579021439e+01
2.254536847388232701e+01
2.245770438764944288e+01
2.479915465578853784e+01
2.341680228763137706e+01
2.261796903644025392e+01
2.358283479407828054e+01
1.849783300605310288e+01
2.558086513245417848e+01
2.559932506922545059e+01
2.600034866241477260e+01
3.551458848799477863e+01
3.996076442145101026e+01
4.254931343702608615e+01
4.150575542921995265e+01
4.495235847189415068e+01
4.752839414071999613e+01
4.173444009956509149e+01
4.175766656913203434e+01
4.330954479489984976e+01
3.937287616792919920e+01
3.125508539442047251e+01
3.179867703102550891e+01
3.119448225098681604e+01
2.802974157206502070e+01
2.704157477546065991e+01
3.132706153595682608e+01
3.057119832395266812e+01
2.548007298427033263e+01
2.557340026980038061e+01
