2.513120344242607587e+02
1.594372139416833249e+02
-9.933639837781844051e+01
-1.250000000000000000e+02
1.861841085879468949e+00
-1.030640140672753091e+02
-1.123893990499957027e+02
-6.185974186219891635e+01
-3.011166591377931923e+01
-9.841306435675562625e+01
-4.652501815761439730e+00
-1.162592013609428250e+02
-1.152798270995771475e+02
-1.250000000000000000e+02
-1.250000000000000000e+02
-7.236018661316487055e+01
-9.646486584633910866e+01
8.426909426262872671e+01
-1.250000000000000000e+02
-6.143522684278112678e+01
7.367104856821878656e+00
-9.914500995555377116e+00
-2.164327898697122876e+01
3.661235455557051210e+01
-4.268334883796885748e+00
1.113856791414517886e+02
1.969196297441155821e+02
-1.754506129844730467e+01
-7.825988442899341635e+01
1.986680838274827465e+02
-7.074384583069129917e+01
-4.922614606781296231e+01
2.351086383548866365e+01
-2.583822098308861115e+01
-2.542095037248973455e+01
-1.145334497172586907e+02
-5.564938978144109427e+01
-4.563247871168059078e+01
2.281423550736193420e+02
-1.432930495019950179e+00
3.385221205129053601e+01
-2.599284872790040524e+01
2.500367426915277136e+01
1.333120544280057516e+02
-3.206727180368164198e+01
2.165189147675453185e+01
1.256487619531040565e+02
1.644764534194313512e+02
1.626687182395595528e+02
1.146916127078944925e+02
1.201447974454395364e+02
1.202447642730642059e+02
1.100165991441492395e+02
3.590392039624636311e+01
4.345650320695330038e+01
-3.171180662224159974e+01
6.956949528699141183e+01
2.265219635971204468e+02
1.765135328128001788e+02
1.744867202263409638e+02
-2.361962044786280401e+01
5.362765183833126059e+01
-8.850054116568108498e+01
9.575385495137307146e+01
-1.592953277976016935e+01
1.447156536101309854e+01
-1.153223682862600583e+02
-3.188356920211453627e+01
3.149251509957044703e+01
-1.952499823160939485e+01
-7.672258170853251613e+01
4.250449873103676879e+01
-9.064971724728069091e+01
-1.250000000000000000e+02
-4.313148105209124594e+01
1.055224389707743740e+02
2.525559835806003548e+02
-7.780441587011769400e+01
-1.149814290584528038e+02
7.532942022036992569e+01
1.062771185647312677e+01
5.962400730985501696e+01
5.195468493341445004e+00
1.167813302430654971e+02
-5.582397332543131796e+01
-6.798065575231129287e+01
1.947148634560297182e+02
1.256356304059921740e+02
-4.801776449824365045e+01
3.972779528591537712e+01
1.090647694426127998e+02
2.457991166662306881e+00
8.005993937743050992e+01
-9.623499334982771813e+01
-5.932311154642840734e+01
-5.459717359641555134e+01
2.492122662607258121e+00
3.810795163575902222e+01
4.473930987695523243e+01
5.301334246484805135e+01
-1.250000000000000000e+02
-1.250000000000000000e+02
-4.727013339346971321e+01
-1.250000000000000000e+02
-5.025161958954835484e+01
5.650599900317254765e+01
-3.799337548942867215e+01
-5.847705514291978801e+01
-8.299688230799191047e+01
