2.705493239063495139e+02
1.473148865114628734e+02
-8.893165927218572619e+01
-1.250000000000000000e+02
6.774539468881027915e+01
-1.112538096669041749e+02
-1.127748912538705213e+02
-2.362441715437412526e+01
1.359835878655193540e+02
-4.727860397596644759e+01
-1.250000000000000000e+02
-3.796248479188821534e+01
-4.868860830753163782e+01
-1.120781323096896358e+02
5.869385146409102916e-01
9.422458659923446334e+00
-3.071525153675871778e+01
-2.883063016986143978e+01
-1.250000000000000000e+02
-5.606281925449992087e+01
-1.108903064134741889e+01
-7.322371672476337778e+01
-5.845258013075206982e+00
8.304634214604664066e+01
-2.794285590358957450e+01
7.824269892731747689e+01
1.165703418927466402e+02
-4.804724075048635967e+01
-4.244996759827010635e+01
4.098889227417792114e+01
-1.084291749232602058e+02
1.086310450527771465e+01
5.462128147232344588e+01
2.642693631061587922e+01
2.581395651981161166e+01
-1.137122660435052381e+02
-1.291370673957180415e+01
-7.348967084814559314e+01
1.099621643659846058e+02
-4.401793359211858103e+01
-5.775048490400200052e+01
-3.990530015082566706e+01
8.210476588905457618e+01
3.295481880064965026e+02
4.780263440590221080e+01
-2.366547903090028626e+01
3.901558081354423990e+01
7.606296938595700396e+01
5.059366755531947035e+01
3.559855887219862325e+01
2.644969313407813161e+02
1.339392399096012696e+02
2.793616188401089673e+01
-2.153690193850827939e+01
2.488158655636510019e+01
-1.073647676050352118e+01
9.220938502940583703e+01
1.514130951578680992e+02
3.206129697014705471e+01
5.991880485186709393e+01
-3.981387892169080089e+01
2.578775194494244261e+01
-1.250000000000000000e+02
1.152472191782085176e+01
-1.557565581056933723e+01
-1.018985998324761333e+01
-3.754316611622418520e+01
-4.756076303903434876e+01
-1.146925315965466012e+02
-3.950466990807908019e+01
-1.023661460367674323e+02
7.234983086474963443e+01
-5.030605654706281626e+01
-1.003256904853626565e+02
-8.902176684829633757e+00
1.909899604207177504e+02
3.009921673647047555e+02
-1.013832530454707808e+02
-1.043610302737836122e+02
1.086035179388452718e+02
2.599418452898757081e+01
1.422193867419858293e+02
8.503916044700876853e+01
5.228438056724734651e+01
1.857699428382620255e+01
-6.963847517723411329e+01
1.381338716162952096e+02
1.071571357623818130e+02
1.063026638158235038e+01
4.036404859811621293e+01
4.712385713922225250e+01
6.136584008495871601e+00
5.778233749861948354e+01
-1.891193794217189250e+00
-7.223671302385412218e+01
8.918736220808744619e+00
-6.397771654808899200e+00
3.203849867557573106e+01
9.569180355371271673e+01
-1.040419476444389630e+02
1.704810088686142251e+02
9.888270638737812135e+01
-4.227728442262371544e+01
-1.250000000000000000e+02
-1.250000000000000000e+02
-3.210383881397128647e+01
2.507833982120117966e+01
1.130230988787399582e+02
2.025491195619538587e+02
-8.344827130819474803e+01
1.128376049636057843e+02
9.185309446830744662e+01
6.531705652557039343e+01
2.847845237313734401e+01
-2.821546197552769186e+01
-9.411393088815295016e+00
1.275379442290168015e+02
9.131359782196710739e+01
2.792248447884555844e+02
1.361218245180655799e+02
1.891836052491795783e+02
-1.317243915260188558e+01
6.818055879658999174e+00
-9.598385367800153745e+01
1.370353756532038005e+02
1.450540524875167705e+02
1.732074585416759760e+02
2.133181145647865264e+02
-8.097411018997374299e+01
8.636083950543175547e+01
-1.170433979742263944e+02
-1.105391884059238095e+02
-8.589697604179984580e+01
-5.060846490056800207e+00
-1.060056173306055882e+02
-1.250000000000000000e+02
-9.840770482929606544e+01
2.365504889596652305e+01
7.596445484781204982e+01
1.048988191946548909e+01
8.786348193007579965e+00
8.359054127302550796e+01
9.399519494720205159e+01
-1.945427392474731931e+01
-3.666640934706044419e+01
8.773823337168957437e+01
8.457778725078139814e+01
7.518349422577934149e+01
-1.041948665488195900e+02
1.805143311969401623e+02
1.177731325991899780e+02
8.799057089395886067e+01
-9.850954561020706990e+01
1.753975839518147950e+01
1.132212399743861653e+01
-2.401813164563223069e+01
1.342714235384090671e+01
-6.070297496849683938e+01
-2.992836079258671944e+01
5.014440895860668235e+01
-7.600961427782027613e+01
1.704196461309764743e+01
-3.254620406403298460e+01
6.203311239266392363e+01
-3.664826147402905576e+01
1.490312145629800966e+02
-3.095702094651030123e+01
-6.459032227007971017e+01
5.314675588459047617e+01
-8.815687658091052015e+01
-1.343623162835252849e+01
-3.535324820570485116e+01
1.686638976776141874e+01
-5.498536229018242238e+01
-2.707894547075686376e+01
1.384339381780540066e+02
1.149942131881268921e+02
6.724601609353807419e+01
-2.463853345316042009e+01
-1.250000000000000000e+02
-4.048695276358834860e+01
-1.250000000000000000e+02
-5.789056340958809699e+01
1.339635665156121149e+02
1.002018148064165501e+02
-2.615047824414127220e+01
1.078061054111477546e+02
-8.582027743731634928e+01
-1.148802307551183617e+02
1.206244262316588021e+02
3.855182613534474889e+00
-3.114010330387429804e+00
-8.052951404760841569e+01
2.130719592936076978e+01
3.022662464830399642e+01
-4.040070239316938938e+01
3.401613666710040462e+01
-2.021167798316253084e+01
-5.471338565427460310e+01
-5.110361032508757262e+01
1.416690650863310736e+02
1.161935093574111164e+02
-1.574365331324788286e+01
-1.145223170909468564e+02
